ticker,date,open,high,low,close,adj_close,volume,fetched_at
AAPL,2024-12-24,255.49000549316406,258.2099914550781,255.2899932861328,258.20001220703125,257.0374755859375,23234700,2025-11-27T05:57:02.916018
AAPL,2024-12-26,258.19000244140625,260.1000061035156,257.6300048828125,259.0199890136719,257.853759765625,27237100,2025-11-27T05:57:02.916018
AAPL,2024-12-27,257.8299865722656,258.70001220703125,253.05999755859375,255.58999633789062,254.439208984375,42355300,2025-11-27T05:57:02.916018
AAPL,2024-12-30,252.22999572753906,253.5,250.75,252.1999969482422,251.06448364257812,35557500,2025-11-27T05:57:02.916018
AAPL,2024-12-31,252.44000244140625,253.27999877929688,249.42999267578125,250.4199981689453,249.29251098632812,39480700,2025-11-27T05:57:02.916018
AAPL,2025-01-02,248.92999267578125,249.10000610351562,241.82000732421875,243.85000610351562,242.75210571289062,55740700,2025-11-27T05:57:02.916018
AAPL,2025-01-03,243.36000061035156,244.17999267578125,241.88999938964844,243.36000061035156,242.26429748535156,40244100,2025-11-27T05:57:02.916018
AAPL,2025-01-06,244.30999755859375,247.3300018310547,243.1999969482422,245.0,243.89691162109375,45045600,2025-11-27T05:57:02.916018
AAPL,2025-01-07,242.97999572753906,245.5500030517578,241.35000610351562,242.2100067138672,241.11947631835938,40856000,2025-11-27T05:57:02.916018
AAPL,2025-01-08,241.9199981689453,243.7100067138672,240.0500030517578,242.6999969482422,241.60726928710938,37628900,2025-11-27T05:57:02.916018
AAPL,2025-01-10,240.00999450683594,240.16000366210938,233.0,236.85000610351562,235.78359985351562,61710900,2025-11-27T05:57:02.916018
AAPL,2025-01-13,233.52999877929688,234.6699981689453,229.72000122070312,234.39999389648438,233.34463500976562,49630700,2025-11-27T05:57:02.916018
AAPL,2025-01-14,234.75,236.1199951171875,232.47000122070312,233.27999877929688,232.2296905517578,39435300,2025-11-27T05:57:02.916018
AAPL,2025-01-15,234.63999938964844,238.9600067138672,234.42999267578125,237.8699951171875,236.79901123046875,39832000,2025-11-27T05:57:02.916018
AAPL,2025-01-16,237.35000610351562,238.00999450683594,228.02999877929688,228.25999450683594,227.23228454589844,71759100,2025-11-27T05:57:02.916018
AAPL,2025-01-17,232.1199951171875,232.2899932861328,228.47999572753906,229.97999572753906,228.9445343017578,68488300,2025-11-27T05:57:02.916018
AAPL,2025-01-21,224.0,224.4199981689453,219.3800048828125,222.63999938964844,221.6375732421875,98070400,2025-11-27T05:57:02.916018
AAPL,2025-01-22,219.7899932861328,224.1199951171875,219.7899932861328,223.8300018310547,222.8222198486328,64126500,2025-11-27T05:57:02.916018
AAPL,2025-01-23,224.74000549316406,227.02999877929688,222.3000030517578,223.66000366210938,222.65301513671875,60234800,2025-11-27T05:57:02.916018
AAPL,2025-01-24,224.77999877929688,225.6300048828125,221.41000366210938,222.77999877929688,221.77694702148438,54697900,2025-11-27T05:57:02.916018
AAPL,2025-01-27,224.02000427246094,232.14999389648438,223.97999572753906,229.86000061035156,228.82508850097656,94863400,2025-11-27T05:57:02.916018
AAPL,2025-01-28,230.85000610351562,240.19000244140625,230.80999755859375,238.25999450683594,237.187255859375,75707600,2025-11-27T05:57:02.916018
AAPL,2025-01-29,234.1199951171875,239.86000061035156,234.00999450683594,239.36000061035156,238.28228759765625,45486100,2025-11-27T05:57:02.916018
AAPL,2025-01-30,238.6699981689453,240.7899932861328,237.2100067138672,237.58999633789062,236.52027893066406,55658300,2025-11-27T05:57:02.916018
AAPL,2025-01-31,247.19000244140625,247.19000244140625,233.44000244140625,236.0,234.9374237060547,100959800,2025-11-27T05:57:02.916018
AAPL,2025-02-03,229.99000549316406,231.8300018310547,225.6999969482422,228.00999450683594,226.9833984375,73063300,2025-11-27T05:57:02.916018
AAPL,2025-02-04,227.25,233.1300048828125,226.64999389648438,232.8000030517578,231.75184631347656,45067300,2025-11-27T05:57:02.916018
AAPL,2025-02-05,228.52999877929688,232.6699981689453,228.27000427246094,232.47000122070312,231.42332458496094,39620300,2025-11-27T05:57:02.916018
AAPL,2025-02-06,231.2899932861328,233.8000030517578,230.42999267578125,233.22000122070312,232.16995239257812,29925300,2025-11-27T05:57:02.916018
AAPL,2025-02-07,232.60000610351562,234.0,227.25999450683594,227.6300048828125,226.60513305664062,39707200,2025-11-27T05:57:02.916018
AAPL,2025-02-10,229.57000732421875,230.58999633789062,227.1999969482422,227.64999389648438,226.8741912841797,33115600,2025-11-27T05:57:02.916018
AAPL,2025-02-11,228.1999969482422,235.22999572753906,228.1300048828125,232.6199951171875,231.8272705078125,53718400,2025-11-27T05:57:02.916018
AAPL,2025-02-12,231.1999969482422,236.9600067138672,230.67999267578125,236.8699951171875,236.06277465820312,45243300,2025-11-27T05:57:02.916018
AAPL,2025-02-13,236.91000366210938,242.33999633789062,235.57000732421875,241.52999877929688,240.70689392089844,53614100,2025-11-27T05:57:02.916018
AAPL,2025-02-14,241.25,245.5500030517578,240.99000549316406,244.60000610351562,243.76644897460938,40896200,2025-11-27T05:57:02.916018
AAPL,2025-02-18,244.14999389648438,245.17999267578125,241.83999633789062,244.47000122070312,243.6368865966797,48822500,2025-11-27T05:57:02.916018
AAPL,2025-02-19,244.66000366210938,246.00999450683594,243.16000366210938,244.8699951171875,244.03550720214844,32204200,2025-11-27T05:57:02.916018
AAPL,2025-02-20,244.94000244140625,246.77999877929688,244.2899932861328,245.8300018310547,244.99224853515625,32316900,2025-11-27T05:57:02.916018
AAPL,2025-02-21,245.9499969482422,248.69000244140625,245.22000122070312,245.5500030517578,244.71319580078125,53197400,2025-11-27T05:57:02.916018
AAPL,2025-02-24,244.92999267578125,248.86000061035156,244.4199981689453,247.10000610351562,246.25791931152344,51326400,2025-11-27T05:57:02.916018
AAPL,2025-02-25,248.0,250.0,244.91000366210938,247.0399932861328,246.1981201171875,48013300,2025-11-27T05:57:02.916018
AAPL,2025-02-26,244.3300018310547,244.97999572753906,239.1300048828125,240.36000061035156,239.5408935546875,44433600,2025-11-27T05:57:02.916018
AAPL,2025-02-27,239.41000366210938,242.4600067138672,237.05999755859375,237.3000030517578,236.49131774902344,41153600,2025-11-27T05:57:02.916018
AAPL,2025-02-28,236.9499969482422,242.08999633789062,230.1999969482422,241.83999633789062,241.01583862304688,56833400,2025-11-27T05:57:02.916018
AAPL,2025-03-03,241.7899932861328,244.02999877929688,236.11000061035156,238.02999877929688,237.2188262939453,47184000,2025-11-27T05:57:02.916018
AAPL,2025-03-04,237.7100067138672,240.07000732421875,234.67999267578125,235.92999267578125,235.1259765625,53798100,2025-11-27T05:57:02.916018
AAPL,2025-03-05,235.4199981689453,236.5500030517578,229.22999572753906,235.74000549316406,234.93663024902344,47227600,2025-11-27T05:57:02.916018
AAPL,2025-03-06,234.44000244140625,237.86000061035156,233.16000366210938,235.3300018310547,234.52804565429688,45170400,2025-11-27T05:57:02.916018
AAPL,2025-03-07,235.11000061035156,241.3699951171875,234.75999450683594,239.07000732421875,238.2552947998047,46273600,2025-11-27T05:57:02.916018
AAPL,2025-03-10,235.5399932861328,236.16000366210938,224.22000122070312,227.47999572753906,226.70477294921875,72071200,2025-11-27T05:57:02.916018
AAPL,2025-03-11,223.80999755859375,225.83999633789062,217.4499969482422,220.83999633789062,220.08740234375,76137400,2025-11-27T05:57:02.916018
AAPL,2025-03-12,220.13999938964844,221.75,214.91000366210938,216.97999572753906,216.2405548095703,62547500,2025-11-27T05:57:02.916018
AAPL,2025-03-13,215.9499969482422,216.83999633789062,208.4199981689453,209.67999267578125,208.96542358398438,61368300,2025-11-27T05:57:02.916018
AAPL,2025-03-14,211.25,213.9499969482422,209.5800018310547,213.49000549316406,212.762451171875,60107600,2025-11-27T05:57:02.916018
AAPL,2025-03-17,213.30999755859375,215.22000122070312,209.97000122070312,214.0,213.2707061767578,48073400,2025-11-27T05:57:02.916018
AAPL,2025-03-18,214.16000366210938,215.14999389648438,211.49000549316406,212.69000244140625,211.96519470214844,42432400,2025-11-27T05:57:02.916018
AAPL,2025-03-19,214.22000122070312,218.75999450683594,213.75,215.24000549316406,214.50648498535156,54385400,2025-11-27T05:57:02.916018
AAPL,2025-03-20,213.99000549316406,217.49000549316406,212.22000122070312,214.10000610351562,213.37039184570312,48862900,2025-11-27T05:57:02.916018
AAPL,2025-03-21,211.55999755859375,218.83999633789062,211.27999877929688,218.27000427246094,217.5261688232422,94127800,2025-11-27T05:57:02.916018
AAPL,2025-03-24,221.0,221.47999572753906,218.5800018310547,220.72999572753906,219.97776794433594,44299500,2025-11-27T05:57:02.916018
AAPL,2025-03-25,220.77000427246094,224.10000610351562,220.0800018310547,223.75,222.98748779296875,34493600,2025-11-27T05:57:02.916018
AAPL,2025-03-26,223.50999450683594,225.02000427246094,220.47000122070312,221.52999877929688,220.77505493164062,34466100,2025-11-27T05:57:02.916018
AAPL,2025-03-27,221.38999938964844,224.99000549316406,220.55999755859375,223.85000610351562,223.08717346191406,37094800,2025-11-27T05:57:02.916018
AAPL,2025-03-28,221.6699981689453,223.80999755859375,217.67999267578125,217.89999389648438,217.1574249267578,39818600,2025-11-27T05:57:02.916018
AAPL,2025-03-31,217.00999450683594,225.6199951171875,216.22999572753906,222.1300048828125,221.37301635742188,65299300,2025-11-27T05:57:02.916018
AAPL,2025-04-01,219.80999755859375,223.67999267578125,218.89999389648438,223.19000244140625,222.4293975830078,36412700,2025-11-27T05:57:02.916018
AAPL,2025-04-02,221.32000732421875,225.19000244140625,221.02000427246094,223.88999938964844,223.12701416015625,35905900,2025-11-27T05:57:02.916018
AAPL,2025-04-03,205.5399932861328,207.49000549316406,201.25,203.19000244140625,202.49754333496094,103419000,2025-11-27T05:57:02.916018
AAPL,2025-04-04,193.88999938964844,199.8800048828125,187.33999633789062,188.3800048828125,187.738037109375,125910900,2025-11-27T05:57:02.916018
AAPL,2025-04-07,177.1999969482422,194.14999389648438,174.6199951171875,181.4600067138672,180.84161376953125,160466300,2025-11-27T05:57:02.916018
AAPL,2025-04-08,186.6999969482422,190.33999633789062,169.2100067138672,172.4199981689453,171.83241271972656,120859500,2025-11-27T05:57:02.916018
AAPL,2025-04-09,171.9499969482422,200.61000061035156,171.88999938964844,198.85000610351562,198.17236328125,184395900,2025-11-27T05:57:02.916018
AAPL,2025-04-10,189.07000732421875,194.77999877929688,183.0,190.4199981689453,189.7710723876953,121880000,2025-11-27T05:57:02.916018
AAPL,2025-04-11,186.10000610351562,199.5399932861328,186.05999755859375,198.14999389648438,197.4747314453125,87435900,2025-11-27T05:57:02.916018
AAPL,2025-04-14,211.44000244140625,212.94000244140625,201.16000366210938,202.52000427246094,201.82984924316406,101352900,2025-11-27T05:57:02.916018
AAPL,2025-04-15,201.86000061035156,203.50999450683594,199.8000030517578,202.13999938964844,201.4511260986328,51343900,2025-11-27T05:57:02.916018
AAPL,2025-04-16,198.36000061035156,200.6999969482422,192.3699951171875,194.27000427246094,193.6079559326172,59732400,2025-11-27T05:57:02.916018
AAPL,2025-04-17,197.1999969482422,198.8300018310547,194.4199981689453,196.97999572753906,196.3087158203125,52164700,2025-11-27T05:57:02.916018
AAPL,2025-04-21,193.27000427246094,193.8000030517578,189.80999755859375,193.16000366210938,192.50173950195312,46742500,2025-11-27T05:57:02.916018
AAPL,2025-04-22,196.1199951171875,201.58999633789062,195.97000122070312,199.74000549316406,199.059326171875,52976400,2025-11-27T05:57:02.916018
AAPL,2025-04-23,206.0,208.0,202.8000030517578,204.60000610351562,203.9027557373047,52929200,2025-11-27T05:57:02.916018
AAPL,2025-04-24,204.88999938964844,208.8300018310547,202.94000244140625,208.3699951171875,207.659912109375,47311000,2025-11-27T05:57:02.916018
AAPL,2025-04-25,206.3699951171875,209.75,206.1999969482422,209.27999877929688,208.56680297851562,38222300,2025-11-27T05:57:02.916018
AAPL,2025-04-28,210.0,211.5,207.4600067138672,210.13999938964844,209.4238739013672,38743100,2025-11-27T05:57:02.916018
AAPL,2025-04-29,208.69000244140625,212.24000549316406,208.3699951171875,211.2100067138672,210.490234375,36827600,2025-11-27T05:57:02.916018
AAPL,2025-04-30,209.3000030517578,213.5800018310547,206.6699981689453,212.5,211.7758331298828,52286500,2025-11-27T05:57:02.916018
AAPL,2025-05-01,209.0800018310547,214.55999755859375,208.89999389648438,213.32000732421875,212.59304809570312,57365700,2025-11-27T05:57:02.916018
AAPL,2025-05-02,206.08999633789062,206.99000549316406,202.16000366210938,205.35000610351562,204.6501922607422,101010600,2025-11-27T05:57:02.916018
AAPL,2025-05-05,203.10000610351562,204.10000610351562,198.2100067138672,198.88999938964844,198.21221923828125,69018500,2025-11-27T05:57:02.916018
AAPL,2025-05-06,198.2100067138672,200.64999389648438,197.02000427246094,198.50999450683594,197.83349609375,51216500,2025-11-27T05:57:02.916018
AAPL,2025-05-07,199.1699981689453,199.44000244140625,193.25,196.25,195.58120727539062,68536700,2025-11-27T05:57:02.916018
AAPL,2025-05-08,197.72000122070312,200.0500030517578,194.67999267578125,197.49000549316406,196.81698608398438,50478900,2025-11-27T05:57:02.916018
AAPL,2025-05-09,199.0,200.5399932861328,197.5399932861328,198.52999877929688,197.8534393310547,36453900,2025-11-27T05:57:02.916018
AAPL,2025-05-12,210.97000122070312,211.27000427246094,206.75,210.7899932861328,210.34713745117188,63775800,2025-11-27T05:57:02.916018
AAPL,2025-05-13,210.42999267578125,213.39999389648438,209.0,212.92999267578125,212.48263549804688,51909300,2025-11-27T05:57:02.916018
AAPL,2025-05-14,212.42999267578125,213.94000244140625,210.5800018310547,212.3300018310547,211.88389587402344,49325800,2025-11-27T05:57:02.916018
AAPL,2025-05-15,210.9499969482422,212.9600067138672,209.5399932861328,211.4499969482422,211.00575256347656,45029500,2025-11-27T05:57:02.916018
AAPL,2025-05-16,212.36000061035156,212.57000732421875,209.77000427246094,211.25999450683594,210.81614685058594,54737900,2025-11-27T05:57:02.916018
AAPL,2025-05-19,207.91000366210938,209.47999572753906,204.25999450683594,208.77999877929688,208.3413543701172,46140500,2025-11-27T05:57:02.916018
AAPL,2025-05-20,207.6699981689453,208.47000122070312,205.02999877929688,206.86000061035156,206.42539978027344,42496600,2025-11-27T05:57:02.916018
AAPL,2025-05-21,205.1699981689453,207.0399932861328,200.7100067138672,202.08999633789062,201.6654052734375,59211800,2025-11-27T05:57:02.916018
AAPL,2025-05-22,200.7100067138672,202.75,199.6999969482422,201.36000061035156,200.9369354248047,46742400,2025-11-27T05:57:02.916018
AAPL,2025-05-23,193.6699981689453,197.6999969482422,193.4600067138672,195.27000427246094,194.85975646972656,78432900,2025-11-27T05:57:02.916018
AAPL,2025-05-27,198.3000030517578,200.74000549316406,197.42999267578125,200.2100067138672,199.78936767578125,56288500,2025-11-27T05:57:02.916018
AAPL,2025-05-28,200.58999633789062,202.72999572753906,199.89999389648438,200.4199981689453,199.99891662597656,45339700,2025-11-27T05:57:02.916018
AAPL,2025-05-29,203.5800018310547,203.80999755859375,198.50999450683594,199.9499969482422,199.5299072265625,51396800,2025-11-27T05:57:02.916018
AAPL,2025-05-30,199.3699951171875,201.9600067138672,196.77999877929688,200.85000610351562,200.4280242919922,70819900,2025-11-27T05:57:02.916018
AAPL,2025-06-02,200.27999877929688,202.1300048828125,200.1199951171875,201.6999969482422,201.27622985839844,35423300,2025-11-27T05:57:02.916018
AAPL,2025-06-03,201.35000610351562,203.77000427246094,200.9600067138672,203.27000427246094,202.84292602539062,46381600,2025-11-27T05:57:02.916018
AAPL,2025-06-04,202.91000366210938,206.24000549316406,202.10000610351562,202.82000732421875,202.39389038085938,43604000,2025-11-27T05:57:02.916018
AAPL,2025-06-05,203.5,204.75,200.14999389648438,200.6300048828125,200.20849609375,55126100,2025-11-27T05:57:02.916018
AAPL,2025-06-06,203.0,205.6999969482422,202.0500030517578,203.9199981689453,203.49156188964844,46607700,2025-11-27T05:57:02.916018
AAPL,2025-06-09,204.38999938964844,206.0,200.02000427246094,201.4499969482422,201.02676391601562,72862600,2025-11-27T05:57:02.916018
AAPL,2025-06-10,200.60000610351562,204.35000610351562,200.57000732421875,202.6699981689453,202.2441864013672,54672600,2025-11-27T05:57:02.916018
AAPL,2025-06-11,203.5,204.5,198.41000366210938,198.77999877929688,198.36236572265625,60989900,2025-11-27T05:57:02.916018
AAPL,2025-06-12,199.0800018310547,199.67999267578125,197.36000061035156,199.1999969482422,198.78147888183594,43904600,2025-11-27T05:57:02.916018
AAPL,2025-06-13,199.72999572753906,200.3699951171875,195.6999969482422,196.4499969482422,196.03726196289062,51447300,2025-11-27T05:57:02.916018
AAPL,2025-06-16,197.3000030517578,198.69000244140625,196.55999755859375,198.4199981689453,198.0031280517578,43020700,2025-11-27T05:57:02.916018
AAPL,2025-06-17,197.1999969482422,198.38999938964844,195.2100067138672,195.63999938964844,195.2289581298828,38856200,2025-11-27T05:57:02.916018
AAPL,2025-06-18,195.94000244140625,197.57000732421875,195.07000732421875,196.5800018310547,196.16697692871094,45394700,2025-11-27T05:57:02.916018
AAPL,2025-06-20,198.24000549316406,201.6999969482422,196.86000061035156,201.0,200.57769775390625,96813500,2025-11-27T05:57:02.916018
AAPL,2025-06-23,201.6300048828125,202.3000030517578,198.9600067138672,201.5,201.07666015625,55814300,2025-11-27T05:57:02.916018
AAPL,2025-06-24,202.58999633789062,203.44000244140625,200.1999969482422,200.3000030517578,199.87918090820312,54064000,2025-11-27T05:57:02.916018
AAPL,2025-06-25,201.4499969482422,203.6699981689453,200.6199951171875,201.55999755859375,201.13653564453125,39525700,2025-11-27T05:57:02.916018
AAPL,2025-06-26,201.42999267578125,202.63999938964844,199.4600067138672,201.0,200.57769775390625,50799100,2025-11-27T05:57:02.916018
AAPL,2025-06-27,201.88999938964844,203.22000122070312,200.0,201.0800018310547,200.65753173828125,73188600,2025-11-27T05:57:02.916018
AAPL,2025-06-30,202.00999450683594,207.38999938964844,199.25999450683594,205.1699981689453,204.7389373779297,91912800,2025-11-27T05:57:02.916018
AAPL,2025-07-01,206.6699981689453,210.19000244140625,206.13999938964844,207.82000732421875,207.3833770751953,78788900,2025-11-27T05:57:02.916018
AAPL,2025-07-02,208.91000366210938,213.33999633789062,208.13999938964844,212.44000244140625,211.99366760253906,67941800,2025-11-27T05:57:02.916018
AAPL,2025-07-03,212.14999389648438,214.64999389648438,211.80999755859375,213.5500030517578,213.10134887695312,34955800,2025-11-27T05:57:02.916018
AAPL,2025-07-07,212.67999267578125,216.22999572753906,208.8000030517578,209.9499969482422,209.50889587402344,50229000,2025-11-27T05:57:02.916018
AAPL,2025-07-08,210.10000610351562,211.42999267578125,208.4499969482422,210.00999450683594,209.5687713623047,42848900,2025-11-27T05:57:02.916018
AAPL,2025-07-09,209.52999877929688,211.3300018310547,207.22000122070312,211.13999938964844,210.69639587402344,48749400,2025-11-27T05:57:02.916018
AAPL,2025-07-10,210.50999450683594,213.47999572753906,210.02999877929688,212.41000366210938,211.96372985839844,44443600,2025-11-27T05:57:02.916018
AAPL,2025-07-11,210.57000732421875,212.1300048828125,209.86000061035156,211.16000366210938,210.7163543701172,39765800,2025-11-27T05:57:02.916018
AAPL,2025-07-14,209.92999267578125,210.91000366210938,207.5399932861328,208.6199951171875,208.1816864013672,38840100,2025-11-27T05:57:02.916018
AAPL,2025-07-15,209.22000122070312,211.88999938964844,208.9199981689453,209.11000061035156,208.67066955566406,42296300,2025-11-27T05:57:02.916018
AAPL,2025-07-16,210.3000030517578,212.39999389648438,208.63999938964844,210.16000366210938,209.71847534179688,47490500,2025-11-27T05:57:02.916018
AAPL,2025-07-17,210.57000732421875,211.8000030517578,209.58999633789062,210.02000427246094,209.57875061035156,48068100,2025-11-27T05:57:02.916018
AAPL,2025-07-18,210.8699951171875,211.7899932861328,209.6999969482422,211.17999267578125,210.73631286621094,48974600,2025-11-27T05:57:02.916018
AAPL,2025-07-21,212.10000610351562,215.77999877929688,211.6300048828125,212.47999572753906,212.0335693359375,51377400,2025-11-27T05:57:02.916018
AAPL,2025-07-22,213.13999938964844,214.9499969482422,212.22999572753906,214.39999389648438,213.94955444335938,46404100,2025-11-27T05:57:02.916018
AAPL,2025-07-23,215.0,215.14999389648438,212.41000366210938,214.14999389648438,213.7000732421875,46989300,2025-11-27T05:57:02.916018
AAPL,2025-07-24,213.89999389648438,215.69000244140625,213.52999877929688,213.75999450683594,213.31088256835938,46022600,2025-11-27T05:57:02.916018
AAPL,2025-07-25,214.6999969482422,215.24000549316406,213.39999389648438,213.8800048828125,213.43064880371094,40268800,2025-11-27T05:57:02.916018
AAPL,2025-07-28,214.02999877929688,214.85000610351562,213.05999755859375,214.0500030517578,213.6002960205078,37858000,2025-11-27T05:57:02.916018
AAPL,2025-07-29,214.17999267578125,214.80999755859375,210.82000732421875,211.27000427246094,210.8261260986328,51411700,2025-11-27T05:57:02.916018
AAPL,2025-07-30,211.89999389648438,212.38999938964844,207.72000122070312,209.0500030517578,208.6107940673828,45512500,2025-11-27T05:57:02.916018
AAPL,2025-07-31,208.49000549316406,209.83999633789062,207.16000366210938,207.57000732421875,207.1339111328125,80698400,2025-11-27T05:57:02.916018
AAPL,2025-08-01,210.8699951171875,213.5800018310547,201.5,202.3800048828125,201.95481872558594,104434500,2025-11-27T05:57:02.916018
AAPL,2025-08-04,204.50999450683594,207.8800048828125,201.67999267578125,203.35000610351562,202.9227752685547,75109300,2025-11-27T05:57:02.916018
AAPL,2025-08-05,203.39999389648438,205.33999633789062,202.16000366210938,202.9199981689453,202.49366760253906,44155100,2025-11-27T05:57:02.916018
AAPL,2025-08-06,205.6300048828125,215.3800048828125,205.58999633789062,213.25,212.80197143554688,108483100,2025-11-27T05:57:02.916018
AAPL,2025-08-07,218.8800048828125,220.85000610351562,216.5800018310547,220.02999877929688,219.56771850585938,90224800,2025-11-27T05:57:02.916018
AAPL,2025-08-08,220.8300018310547,231.0,219.25,229.35000610351562,228.86814880371094,113854000,2025-11-27T05:57:02.916018
AAPL,2025-08-11,227.9199981689453,229.55999755859375,224.75999450683594,227.17999267578125,226.95997619628906,61806100,2025-11-27T05:57:02.916018
AAPL,2025-08-12,228.00999450683594,230.8000030517578,227.07000732421875,229.64999389648438,229.42758178710938,55626200,2025-11-27T05:57:02.916018
AAPL,2025-08-13,231.07000732421875,235.0,230.42999267578125,233.3300018310547,233.10403442382812,69878500,2025-11-27T05:57:02.916018
AAPL,2025-08-14,234.05999755859375,235.1199951171875,230.85000610351562,232.77999877929688,232.5545654296875,51916300,2025-11-27T05:57:02.916018
AAPL,2025-08-15,234.0,234.27999877929688,229.33999633789062,231.58999633789062,231.36570739746094,56038700,2025-11-27T05:57:02.916018
AAPL,2025-08-18,231.6999969482422,233.1199951171875,230.11000061035156,230.88999938964844,230.66639709472656,37476200,2025-11-27T05:57:02.916018
AAPL,2025-08-19,231.27999877929688,232.8699951171875,229.35000610351562,230.55999755859375,230.3367156982422,39402600,2025-11-27T05:57:02.916018
AAPL,2025-08-20,229.97999572753906,230.47000122070312,225.77000427246094,226.00999450683594,225.79110717773438,42263900,2025-11-27T05:57:02.916018
AAPL,2025-08-21,226.27000427246094,226.52000427246094,223.77999877929688,224.89999389648438,224.68218994140625,30621200,2025-11-27T05:57:02.916018
AAPL,2025-08-22,226.1699981689453,229.08999633789062,225.41000366210938,227.75999450683594,227.53941345214844,42477800,2025-11-27T05:57:02.916018
AAPL,2025-08-25,226.47999572753906,229.3000030517578,226.22999572753906,227.16000366210938,226.94000244140625,30983100,2025-11-27T05:57:02.916018
AAPL,2025-08-26,226.8699951171875,229.49000549316406,224.69000244140625,229.30999755859375,229.08792114257812,54575100,2025-11-27T05:57:02.916018
AAPL,2025-08-27,228.61000061035156,230.89999389648438,228.25999450683594,230.49000549316406,230.26678466796875,31259500,2025-11-27T05:57:02.916018
AAPL,2025-08-28,230.82000732421875,233.41000366210938,229.33999633789062,232.55999755859375,232.33477783203125,38074700,2025-11-27T05:57:02.916018
AAPL,2025-08-29,232.50999450683594,233.3800048828125,231.3699951171875,232.13999938964844,231.91517639160156,39418400,2025-11-27T05:57:02.916018
AAPL,2025-09-02,229.25,230.85000610351562,226.97000122070312,229.72000122070312,229.49752807617188,44075600,2025-11-27T05:57:02.916018
AAPL,2025-09-03,237.2100067138672,238.85000610351562,234.36000061035156,238.47000122070312,238.2390594482422,66427800,2025-11-27T05:57:02.916018
AAPL,2025-09-04,238.4499969482422,239.89999389648438,236.74000549316406,239.77999877929688,239.5477752685547,47549400,2025-11-27T05:57:02.916018
AAPL,2025-09-05,240.0,241.32000732421875,238.49000549316406,239.69000244140625,239.45787048339844,54870400,2025-11-27T05:57:02.916018
AAPL,2025-09-08,239.3000030517578,240.14999389648438,236.33999633789062,237.8800048828125,237.64962768554688,48999500,2025-11-27T05:57:02.916018
AAPL,2025-09-09,237.0,238.77999877929688,233.36000061035156,234.35000610351562,234.123046875,66313900,2025-11-27T05:57:02.916018
AAPL,2025-09-10,232.19000244140625,232.4199981689453,225.9499969482422,226.7899932861328,226.5703582763672,83440800,2025-11-27T05:57:02.916018
AAPL,2025-09-11,226.8800048828125,230.4499969482422,226.64999389648438,230.02999877929688,229.80722045898438,50208600,2025-11-27T05:57:02.916018
AAPL,2025-09-12,229.22000122070312,234.50999450683594,229.02000427246094,234.07000732421875,233.84332275390625,55824200,2025-11-27T05:57:02.916018
AAPL,2025-09-15,237.0,238.19000244140625,235.02999877929688,236.6999969482422,236.47076416015625,42699500,2025-11-27T05:57:02.916018
AAPL,2025-09-16,237.17999267578125,241.22000122070312,236.32000732421875,238.14999389648438,237.9193572998047,63421100,2025-11-27T05:57:02.916018
AAPL,2025-09-17,238.97000122070312,240.10000610351562,237.72999572753906,238.99000549316406,238.75856018066406,46508000,2025-11-27T05:57:02.916018
AAPL,2025-09-18,239.97000122070312,241.1999969482422,236.64999389648438,237.8800048828125,237.64962768554688,44249600,2025-11-27T05:57:02.916018
AAPL,2025-09-19,241.22999572753906,246.3000030517578,240.2100067138672,245.5,245.26223754882812,163741300,2025-11-27T05:57:02.916018
AAPL,2025-09-22,248.3000030517578,256.6400146484375,248.1199951171875,256.0799865722656,255.8319854736328,105517400,2025-11-27T05:57:02.916018
AAPL,2025-09-23,255.8800048828125,257.3399963378906,253.5800018310547,254.42999267578125,254.18359375,60275200,2025-11-27T05:57:02.916018
AAPL,2025-09-24,255.22000122070312,255.74000549316406,251.0399932861328,252.30999755859375,252.06564331054688,42303700,2025-11-27T05:57:02.916018
AAPL,2025-09-25,253.2100067138672,257.1700134277344,251.7100067138672,256.8699951171875,256.6212158203125,55202100,2025-11-27T05:57:02.916018
AAPL,2025-09-26,254.10000610351562,257.6000061035156,253.77999877929688,255.4600067138672,255.2126007080078,46076300,2025-11-27T05:57:02.916018
AAPL,2025-09-29,254.55999755859375,255.0,253.00999450683594,254.42999267578125,254.18359375,40127700,2025-11-27T05:57:02.916018
AAPL,2025-09-30,254.86000061035156,255.9199981689453,253.11000061035156,254.6300048828125,254.38340759277344,37704300,2025-11-27T05:57:02.916018
AAPL,2025-10-01,255.0399932861328,258.7900085449219,254.92999267578125,255.4499969482422,255.20260620117188,48713900,2025-11-27T05:57:02.916018
AAPL,2025-10-02,256.5799865722656,258.17999267578125,254.14999389648438,257.1300048828125,256.8809814453125,42630200,2025-11-27T05:57:02.916018
AAPL,2025-10-03,254.6699981689453,259.239990234375,253.9499969482422,258.0199890136719,257.7701110839844,49155600,2025-11-27T05:57:02.916018
AAPL,2025-10-06,257.989990234375,259.07000732421875,255.0500030517578,256.69000244140625,256.44140625,44664100,2025-11-27T05:57:02.916018
AAPL,2025-10-07,256.80999755859375,257.3999938964844,255.42999267578125,256.4800109863281,256.23162841796875,31955800,2025-11-27T05:57:02.916018
AAPL,2025-10-08,256.5199890136719,258.5199890136719,256.1099853515625,258.05999755859375,257.8100891113281,36496900,2025-11-27T05:57:02.916018
